,0
185,4302.424913793104
186,351.6896551724138
187,598.0
188,6031.510344827586
189,553.9379310344827
190,2903.689655172414
191,278.33103448275864
192,899.448275862069
193,5723.613793103448
194,4521.327586206897
195,5436.675862068965
196,4748.7793103448275
197,1523.903448275862
198,363.7232183908046
199,1658.7310344827586
200,1322.855172413793
201,4248.968652037618
202,4668.6
203,6705.179310344827
204,967.9793103448276
205,365.22758620689655
206,2460.0827586206897
207,5683.227586206896
208,2221.255172413793
209,703.3241379310344
210,2429.841379310345
211,4087.0344827586205
212,3733.5103448275863
213,3645.696551724138
214,5929.324384236453
215,3174.5655172413794
216,5905.589103448277
217,267.2
218,2743.7655172413793
219,2596.020689655172
220,5387.979310344827
221,1812.5724137931034
222,454.5310344827586
223,5903.641379310345
224,5649.2
225,264.73793103448276
226,5165.806896551724
227,4473.513793103448
228,817.4068965517241
229,4724.089655172414
230,6425.810344827586
231,2900.9517241379313
232,4372.179310344827
233,4353.88275862069
234,2769.8
235,978.1785632183908
236,4767.503448275862
237,3342.151724137931
238,2896.386206896552
239,513.8206896551724
240,1768.5862068965516
241,337.9793103448276
242,6527.275862068966
243,4276.979310344827
244,5912.551724137931
245,5024.337931034483
246,2946.0275862068966
247,4785.262068965517
248,165.73793103448276
249,4962.289655172413
250,298.4758620689655
251,4845.041379310344
252,6042.5931034482755
253,853.1379310344828
254,6134.751724137931
255,863.1402416740349
256,736.7103448275863
257,2632.962068965517
258,3899.0896551724136
259,452.9172413793103
260,3347.2275862068964
261,2647.958620689655
262,882.2758620689655
263,5687.2
264,3357.406896551724
265,2640.386206896552
266,4393.144827586207
267,2247.841379310345
268,2079.3793103448274
269,4699.76551724138
270,5463.131034482759
271,4533.090475444096
272,4862.586206896552
273,4957.062068965517
274,4727.91724137931
275,593.2068965517242
276,4760.489655172414
277,3733.303448275862
278,4647.186206896552
279,590.9862068965517
280,2187.944827586207
281,4252.634482758621
282,3333.386206896552
283,5006.896551724138
284,5826.206896551724
285,2698.2758620689656
286,4809.075862068966
287,4618.413793103448
288,5826.731034482758
289,5378.696551724138
290,5250.724137931034
291,3996.8689655172416
292,5850.659113300493
293,4516.0965517241375
294,1056.503448275862
295,5544.537931034482
296,4093.8137931034485
297,662.3931034482758
298,5196.857471264368
299,310.7655172413793
300,6615.055172413793
301,5958.661358469119
302,3244.4
303,2671.496551724138
304,6427.696551724138
305,6123.896551724138
306,5730.806896551724
307,5627.028965517241
308,4403.027586206897
309,4085.593103448276
310,4939.186206896552
311,4751.158620689655
312,2919.6413793103447
313,1076.3103448275863
314,302.9655172413793
315,5185.337931034483
316,397.4413793103448
317,5215.31724137931
318,1908.9655172413793
319,900.553448275862
320,426.36551724137934
321,822.3793103448276
322,539.1172413793104
323,6053.455172413793
324,4036.0137931034483
325,946.8344827586207
326,1341.0206896551724
327,4554.337931034483
328,6299.764137931034
329,5314.641379310345
330,370.9492224475997
331,2365.6068965517243
332,4337.2827586206895
333,5762.7172413793105
334,4634.08275862069
335,3110.303448275862
336,4752.241379310345
337,3060.158620689655
338,612.5172413793103
339,2630.9241379310347
340,4375.475862068965
341,1135.4206896551725
342,4281.648275862069
343,337.99310344827586
344,2640.1724137931033
345,3150.613793103448
346,4333.63842364532
347,1171.1724137931035
348,2779.496551724138
349,5729.551724137931
350,2041.7724137931034
351,368.3379310344828
352,3553.303448275862
353,4439.671551724138
354,1429.1310344827587
355,5633.620689655172
356,4290.158620689655
357,1463.9241379310345
358,2336.8344827586207
359,2297.3793103448274
360,2311.0482758620687
361,1855.5310344827585
362,1718.8344827586207
363,3302.11724137931
364,322.0137931034483
365,4907.062068965517
366,335.9844827586207
367,6542.493103448276
368,319.0344827586207
369,5103.482758620689
370,4402.4859195402305
371,5363.193103448276
372,359.13793103448273
373,2614.862068965517
374,1535.1172413793104
375,4782.937931034483
376,4760.434482758621
377,6021.150738916256
378,1683.551724137931
379,303.80689655172415
380,3447.4780172413793
381,1534.0275862068966
382,341.86206896551727
383,5780.868965517241
384,3884.793103448276
385,4461.842586206897
386,2002.9655172413793
387,2390.268965517241
388,5683.972413793103
389,353.6551724137931
390,673.1241379310345
391,381.2551724137931
392,2846.0482758620687
393,3560.806896551724
394,267.29655172413794
395,4630.979310344827
396,379.7310344827586
397,2432.7241379310344
398,944.0
399,4481.496551724138
400,588.8482758620689
401,250.80689655172415
402,5597.720248357964
403,6567.658620689655
404,353.3103448275862
405,1204.8827586206896
406,2883.2827586206895
407,807.0551724137931
408,6552.544827586207
409,4311.413793103448
410,5556.144827586207
411,377.2758620689655
412,5712.503448275862
413,4904.689655172414
414,2658.8896551724138
415,264.1411978221416
416,5110.6
417,4627.589655172414
418,6269.2541871921185
419,575.6206896551724
420,2921.8551724137933
421,3008.848275862069
422,4763.744827586207
423,5658.027586206897
424,3319.1241379310345
425,1898.1862068965518
426,2012.4344827586208
427,639.048275862069
428,869.9586206896552
429,5084.910344827586
430,5449.2827586206895
431,362.8137931034483
432,2034.6689655172413
433,5050.6
434,5421.724137931034
435,389.848275862069
436,2343.020689655172
437,2874.3310344827587
438,4505.875862068966
439,363.75172413793103
440,4559.255172413793
441,2790.7724137931036
442,1426.0551724137931
443,5627.524137931035
444,3735.88275862069
445,1723.296551724138
446,6467.619923371647
447,4492.648275862069
448,318.9310344827586
449,370.9310344827586
450,383.4551724137931
451,921.2620689655172
452,4995.2206896551725
453,3565.344827586207
454,4309.358620689655
455,2980.3586206896553
456,321.80689655172415
457,2348.4137931034484
458,4146.11724137931
459,850.9310344827586
460,334.8689655172414
461,1870.510344827586
462,4822.243103448276
463,6820.501149425288
464,856.9479595473581
465,5709.842327586207
466,5909.827586206897
467,2877.1724137931033
468,2332.248275862069
469,6222.08275862069
470,1299.7862068965517
471,356.1655172413793
472,5793.372413793103
473,394.3724137931035
474,3703.958620689655
475,4479.91724137931
476,5198.241379310345
477,513.6
478,2731.44275862069
479,5121.613793103448
480,4272.924137931034
481,4980.724137931034
482,561.8620689655172
483,4033.156321839081
484,1594.2068965517242
485,1400.5172413793102
486,1169.3724137931035
487,5890.9034482758625
488,3166.1448275862067
489,467.3862068965517
490,6073.393103448276
491,3155.6206896551726
492,5689.5310344827585
493,6038.448275862069
494,4806.860344827586
495,2245.206896551724
496,3541.3241379310343
497,372.1448275862069
498,5678.544827586207
499,2802.2275862068964
500,5731.475862068965
501,3002.88275862069
502,6226.2
503,348.5103448275862
504,4115.958620689656
505,4664.006896551724
506,4826.2827586206895
507,1037.6758620689654
508,4590.586206896552
509,4411.813218390806
510,6572.744827586207
511,6239.482758620689
512,5629.5931034482755
513,4148.2
514,4393.206896551724
515,5681.503448275862
516,5372.2206896551725
517,5043.7793103448275
518,1121.5862068965516
519,3147.1448275862067
520,2757.862068965517
521,893.7586206896551
522,565.5448275862069
523,6028.061781609195
524,516.2827586206896
525,3011.841379310345
526,3441.848275862069
527,2614.537931034483
528,2279.9724137931034
529,4707.517241379311
530,3443.8275862068967
531,2760.5862068965516
532,353.5448275862069
533,2419.1448275862067
534,3198.648275862069
535,1445.7241379310344
536,5548.724137931034
537,6007.241379310345
538,5444.131034482759
539,2246.3241379310343
540,6351.295900383142
541,3739.537931034483
542,4846.6551724137935
543,259.88965517241377
544,1568.3517241379311
545,5471.137931034483
546,989.6137931034483
547,3675.2758620689656
548,4894.951724137931
549,1852.5655172413792
550,2645.503448275862
551,295.6965517241379
552,2086.6620689655174
553,6120.020689655173
554,5097.648275862069
555,504.06206896551726
556,5143.868965517241
557,3832.3724137931035
558,5406.365517241379
559,5927.776973180077
560,685.7034482758621
561,5017.110344827586
562,699.7862068965517
563,4936.248275862069
564,5184.372413793103
565,3497.193103448276
566,4581.489655172414
567,5365.006896551724
568,6714.2827586206895
569,364.88965517241377
570,2251.3586206896553
571,411.84137931034485
572,5871.544827586207
573,598.9448275862069
574,4079.137931034483
575,5030.351724137931
576,2658.7586206896553
577,5899.068965517241
578,4687.696551724138
579,6572.100492610838
580,5571.689655172414
581,3951.137931034483
582,2098.5724137931034
583,1029.655172413793
584,437.05149425287357
585,5248.565517241379
586,5945.634482758621
587,2897.103448275862
588,719.8275862068965
589,1473.9862068965517
590,6211.151724137931
591,3773.551724137931
592,5201.786206896551
593,4606.193103448276
594,2992.551724137931
595,604.5793103448276
596,504.1862068965517
597,2966.2724137931036
598,1909.0275862068966
599,4934.172413793103
600,5494.510344827586
601,5444.786206896551
602,6844.986206896552
603,2982.344827586207
604,5214.675862068965
605,5042.676847290641
606,2556.7655172413793
607,3800.9310344827586
608,5344.731034482758
609,1106.510344827586
610,3951.88275862069
611,6147.68275862069
612,303.9310344827586
613,459.2068965517241
614,1031.441379310345
615,3615.3931034482757
616,800.3172413793103
617,4844.537931034482
618,4616.931034482759
619,4489.524137931035
620,4395.462068965518
621,1344.1172413793104
622,6281.907389162561
623,6332.724137931034
624,276.8689655172414
625,5255.482758620689
626,5602.517241379311
627,4216.0
628,2611.958620689655
629,2548.6413793103447
630,3840.558620689655
631,6363.46539408867
632,4774.068965517241
633,1588.1724137931035
634,6631.937931034483
635,240.86206896551724
636,573.9586206896552
637,5906.020689655173
638,5415.551724137931
639,2818.8344827586207
640,5005.2
641,4857.068965517241
642,3309.8275862068967
643,6420.2206896551725
644,4662.4
645,2611.9517241379313
646,5553.703448275862
647,4717.606896551724
648,1267.2689655172414
649,4363.806896551724
650,1410.4620689655173
651,769.751724137931
652,674.0206896551724
653,332.0137931034483
654,2550.8206896551724
655,5007.303448275862
656,856.5793103448276
657,5846.76551724138
658,6252.206896551724
659,361.29655172413794
660,4254.331034482759
661,2915.1103448275862
662,4161.379310344828
663,6165.670935960591
664,484.66896551724136
665,5508.2
666,2651.386206896552
667,5060.062068965517
668,2694.213793103448
669,5133.144827586207
670,360.5310344827586
671,766.3241379310344
672,5712.841379310345
673,6389.565517241379
674,346.51724137931035
675,4766.193103448276
676,4870.4689655172415
677,4877.193103448276
678,2453.329655172414
679,6279.510344827586
680,2857.7779310344827
681,577.3931034482758
682,3096.1724137931033
683,538.1172413793104
684,5451.918965517241
685,5119.372413793103
686,4260.165517241379
687,1470.8206896551724
688,5965.841379310345
689,883.2827586206896
690,1760.503448275862
691,3403.1724137931033
692,1107.296551724138
693,4265.731034482758
694,4583.0820689655175
695,1109.0689655172414
696,5335.6
697,362.3034482758621
698,4551.462068965518
699,387.41379310344826
700,1311.9379310344827
701,4721.462068965518
702,336.82068965517243
703,310.8137931034483
704,3031.344827586207
705,6247.662068965517
706,1860.0206896551724
707,4688.048275862069
708,5607.537931034482
709,3036.006896551724
710,6430.937931034483
711,1072.3379310344828
712,416.5655172413793
713,5984.986206896552
714,3285.325977011494
715,4850.275862068966
716,412.4
717,4292.4
718,4685.251724137932
719,526.2
720,511.99310344827586
721,2900.937931034483
722,5198.5310344827585
723,5587.137931034483
724,318.8551724137931
725,6562.0965517241375
726,4029.7379310344827
727,3233.0596264367814
728,4365.337931034483
729,3808.6827586206896
730,561.7862068965517
731,403.80689655172415
732,348.9655172413793
733,2542.5103448275863
734,1793.6206896551723
735,2656.8344827586207
736,3673.5172413793102
737,529.6137931034483
738,6382.388505747127
739,5691.103448275862
740,839.448275862069
741,1867.8275862068965
742,611.048275862069
743,1123.3379310344828
744,2516.3172413793104
745,422.07586206896553
746,2562.786206896552
747,1525.3241379310346
748,627.6
749,2018.2
750,2754.4
751,5236.572413793104
752,398.07586206896553
753,4527.924137931034
754,2436.0275862068966
755,5497.455172413793
756,3558.2965517241378
757,366.4206896551724
758,411.6413793103448
759,1007.9586206896552
760,4927.337931034483
761,990.9862068965517
762,4534.951724137931
763,5673.262068965517
764,3430.3172413793104
765,1745.6206896551723
766,3296.103448275862
767,3583.3379310344826
768,274.6275862068965
769,3351.7724137931036
770,1227.848275862069
771,315.3241379310345
772,2726.9172413793103
773,782.9862068965517
774,6300.4013136289
775,568.0620689655173
776,1358.2896551724139
777,1251.5931034482758
778,968.5724137931035
779,3040.744827586207
780,4483.462068965518
781,4782.455172413793
782,2067.8206896551724
783,2680.0758620689653
784,2881.0137931034483
785,2624.2620689655173
786,2212.9724137931034
787,2232.7793103448275
788,751.0551724137931
789,5091.393103448276
790,2255.206896551724
791,4802.482758620689
792,1368.296551724138
793,1593.1310344827587
794,4723.620689655172
795,2714.9517241379313
796,3006.5655172413794
797,235.6344827586207
798,281.37931034482756
799,1877.7862068965517
800,166.26896551724138
801,5377.310344827586
802,4264.08275862069
803,1174.903448275862
804,2045.3310344827587
805,5412.331034482759
806,5321.820689655173
807,5282.206896551724
808,2517.448275862069
809,4662.020689655173
810,4973.255172413793
811,4649.710344827587
812,1129.9241379310345
813,707.1655172413793
814,3707.3172413793104
815,2958.462068965517
816,3187.7793103448275
817,6338.8
818,681.7862068965517
819,618.7862068965517
820,6012.103448275862
821,531.0620689655173
822,2540.8896551724138
823,869.551724137931
824,4517.068965517241
825,2642.213793103448
826,3434.193103448276
827,5035.455172413793
828,4079.554482758621
829,303.6137931034483
830,4535.760689655172
831,1697.1724137931035
832,342.39310344827584
833,534.2896551724137
834,573.3241379310344
835,2496.937931034483
836,4387.5463601532565
837,1143.7310344827586
838,2384.3793103448274
839,6272.035962643678
840,5596.9034482758625
841,648.7034482758621
842,1245.551724137931
843,6615.641379310345
844,4422.048275862069
845,6102.165517241379
846,4602.027586206897
847,5235.517241379311
848,3071.695977011494
849,4028.958620689655
850,5228.689655172414
851,4682.455172413793
852,3589.3241379310343
853,377.4344827586207
854,5561.296551724138
855,4862.027586206897
856,3194.7234077079106
857,2628.786206896552
858,5440.351724137931
859,1099.806896551724
860,2833.4344827586206
861,2526.6827586206896
862,3591.0896551724136
863,3638.6275862068965
864,3139.310344827586
865,3781.903448275862
866,6312.620689655172
867,5247.627586206897
868,2209.268965517241
869,343.8758620689655
870,361.21379310344827
871,4257.733620689655
872,6180.248275862069
873,401.7448275862069
874,5881.62183908046
875,6209.275862068966
876,347.41379310344826
877,5042.420689655172
878,4516.351724137931
879,3451.862068965517
880,1848.0620689655173
881,2405.255172413793
882,2754.158620689655
883,328.88932676518886
884,5564.751724137931
885,6429.525517241379
886,2592.2620689655173
887,3278.8275862068967
888,640.9862068965517
889,629.5862068965517
890,3099.2344827586207
891,377.31313628899835
892,2700.696551724138
893,5847.517241379311
894,326.5310344827586
895,316.48275862068965
896,5926.641379310345
897,6099.524137931035
898,2557.6
899,373.19310344827585
900,2211.4344827586206
901,327.3448275862069
902,1172.8827586206896
903,2448.3310344827587
904,3069.0896551724136
905,4910.724137931034
906,670.8413793103448
907,3508.1793103448276
908,5492.827586206897
909,333.90344827586205
910,299.8194357366771
911,4151.193103448276
912,3273.9678160919543
913,3763.6068965517243
914,5098.131034482759
915,4402.662068965517
916,4982.4
917,4374.551724137931
918,3452.8
919,908.4620689655172
920,4651.365517241379
921,5307.027586206897
922,986.3310344827586
923,4144.08275862069
924,309.02758620689656
925,896.8482758620689
926,1353.7448275862068
927,840.1655172413793
928,419.1655172413793
929,388.048275862069
930,2731.2275862068964
931,4820.0344827586205
932,4986.351724137931
933,3781.903448275862
934,281.11724137931037
935,6111.303448275862
936,4767.365517241379
937,697.7931034482758
938,4623.689655172414
939,4811.76551724138
940,4707.7793103448275
941,1758.7448275862068
942,5388.517241379311
943,292.35172413793106
944,3099.0482758620687
945,326.09655172413795
946,2486.4137931034484
947,4764.972413793103
948,4596.068965517241
949,2820.944827586207
950,5053.620689655172
951,4960.868965517241
952,330.151724137931
953,5095.227586206896
954,413.2896551724138
955,5307.103448275862
956,5541.751724137931
957,730.2896551724137
958,5885.827586206897
959,4443.0
960,3868.8758620689655
961,5255.358620689655
962,1538.393103448276
963,4970.386206896552
964,3156.6827586206896
965,5062.724137931034
966,2949.993103448276
967,2173.386206896552
968,3961.551724137931
969,1959.489655172414
970,5452.568275862069
971,4838.986206896552
972,4411.213793103449
973,258.75057471264364
974,921.1525627219614
975,686.9241379310345
976,3118.448275862069
977,4733.324137931035
978,5303.731034482758
979,4480.055172413793
980,5858.668965517241
981,1142.151724137931
982,4481.898275862069
983,3000.6068965517243
984,6677.689655172414
985,5121.710344827587
986,3853.365517241379
987,748.0620689655173
988,245.8206896551724
989,5821.7793103448275
990,4851.206896551724
991,5826.337931034483
992,350.5925287356322
993,393.6137931034483
994,4412.9034482758625
995,4265.23448275862
996,5997.627586206897
997,3053.8310344827587
998,425.3586206896552
999,4372.6
1000,1359.0827586206897
1001,4269.620689655172
1002,448.60689655172416
1003,2362.3724137931035
1004,3100.5172413793102
1005,1636.3655172413794
1006,4558.068965517241
1007,3982.5793103448277
1008,5546.172413793103
1009,4702.186206896552
1010,4690.0
1011,3066.406896551724
1012,3561.2827586206895
1013,4907.248275862069
1014,2654.841379310345
1015,1223.7310344827586
1016,741.7241379310345
1017,3230.6689655172413
1018,4422.151724137931
1019,595.2965517241379
1020,2978.0
1021,363.28620689655173
1022,512.8689655172413
1023,4507.931034482759
1024,4660.8
1025,6109.280459770114
1026,4559.372413793103
1027,2391.406896551724
1028,6309.389655172414
1029,6151.825887056471
1030,551.0689655172414
1031,5828.151724137931
1032,743.7310344827587
1033,3397.7241379310344
1034,4834.91724137931
1035,5798.05
1036,660.3862068965517
1037,5835.227586206896
1038,2112.248275862069
1039,1325.296551724138
1040,4534.724137931034
1041,338.0551724137931
1042,274.57241379310346
1043,5189.703448275862
1044,4190.068965517241
1045,4096.186206896552
1046,2104.365517241379
1047,319.9862068965517
1048,580.4827586206897
1049,2130.4827586206898
1050,4473.062068965517
1051,6100.710344827587
1052,5790.537931034482
1053,4514.606896551724
1054,4588.772413793104
1055,4108.482758620689
1056,5178.924137931034
1057,4388.813793103448
1058,4968.8
1059,1022.4344827586207
1060,1841.7862068965517
1061,348.11034482758623
1062,3294.1255172413794
1063,3626.710344827586
1064,5031.91724137931
1065,5429.517241379311
1066,366.41379310344826
1067,4848.087931034483
1068,3179.4758620689654
1069,281.9609195402299
1070,341.7310344827586
1071,859.5509578544062
1072,1581.9586206896552
1073,3299.062068965517
1074,5695.931034482759
1075,347.0827586206897
1076,3588.2206896551725
1077,2597.1310344827584
1078,391.8137931034483
1079,657.7931034482758
1080,908.0524137931035
1081,5507.158620689655
1082,3113.006896551724
1083,295.26206896551724
1084,4344.834482758621
1085,1646.6206896551723
1086,4204.172413793103
1087,4503.4655172413795
1088,364.74847870182555
1089,2322.5310344827585
1090,917.9379310344827
1091,4759.565517241379
1092,3987.9724137931034
1093,6440.551724137931
1094,298.11034482758623
1095,3394.7586206896553
1096,4543.751724137931
1097,473.2413793103448
1098,6344.1806896551725
1099,5248.8643678160915
1100,6489.413793103448
1101,524.6137931034483
1102,886.4551724137931
1103,5921.2
1104,5279.751724137931
1105,397.58215010141987
1106,5358.586206896552
1107,4100.9
1108,647.6413793103449
1109,1491.7448275862068
1110,5261.7793103448275
1111,590.9862068965517
1112,3544.496551724138
1113,2134.786206896552
1114,5482.441379310345
1115,4374.68275862069
1116,5310.751724137931
1117,460.2758620689655
1118,5240.986206896552
1119,6212.719923371647
1120,4501.793965517241
1121,699.4827586206897
1122,4385.510344827586
1123,6716.055172413793
1124,3144.020689655172
1125,5391.537931034482
1126,332.93793103448274
1127,325.73793103448276
1128,2964.8344827586207
1129,2162.558620689655
1130,3177.3931034482757
1131,2089.3724137931035
1132,4677.137931034483
1133,3909.9103448275864
1134,3045.3310344827587
1135,381.6
1136,4911.868965517241
1137,6666.649425287356
1138,5873.1042528735625
1139,3914.806896551724
1140,1812.151724137931
1141,1012.8965517241379
1142,4646.979310344827
1143,810.2965517241379
1144,4587.565517241379
1145,3867.0
1146,606.2689655172413
1147,3338.386206896552
1148,2736.4137931034484
1149,6110.872383004927
1150,354.0908045977012
1151,5764.854080459771
1152,3959.5862068965516
1153,6120.869348659004
1154,390.99310344827586
1155,1390.9586206896552
1156,4614.964890282132
1157,4595.020689655173
1158,4714.289655172413
1159,5958.237931034483
1160,341.73793103448276
1161,3163.3931034482757
1162,3761.1862068965515
1163,1092.8689655172413
1164,5422.303448275862
1165,1987.0896551724138
1166,358.00689655172414
1167,6761.793103448276
1168,909.1241379310345
1169,6647.579310344828
1170,4730.613793103448
1171,3522.544827586207
1172,909.6833908045977
1173,447.8344827586207
1174,600.3793103448276
1175,476.9655172413793
1176,4805.103448275862
1177,4329.08275862069
1178,315.8689655172414
1179,1770.655172413793
1180,5165.744827586207
1181,3882.3793103448274
1182,1112.3379310344828
1183,2720.9517241379313
1184,391.8137931034483
1185,486.8344827586207
1186,4249.731034482758
1187,420.2758620689655
1188,4918.11724137931
1189,1900.4
1190,3079.3554022988505
1191,5870.781280788177
1192,3510.158620689655
1193,4224.11724137931
1194,4501.08275862069
1195,320.3724137931035
1196,4514.124137931034
1197,2516.7379310344827
1198,3663.11724137931
1199,5237.462068965518
1200,1021.5310344827586
1201,729.6551724137931
1202,2691.3172413793104
1203,4465.689655172414
1204,4516.331034482759
1205,2388.7586206896553
1206,6598.443054187192
1207,4461.137931034483
1208,5223.848275862069
1209,2831.6689655172413
1210,4179.2
1211,2944.7724137931036
1212,5863.386206896552
1213,2309.1793103448276
1214,6106.8
1215,2711.3793103448274
1216,6114.425287356323
1217,4787.358620689655
1218,6413.8817733990145
1219,2454.096551724138
1220,3224.6293103448274
1221,6399.772413793104
1222,5100.875862068966
1223,525.4275862068965
1224,2304.2758620689656
1225,604.7172413793104
1226,4580.5931034482755
1227,6459.293103448276
1228,2155.8206896551724
1229,3979.0137931034483
1230,6575.444279398762
1231,4829.020689655173
1232,4603.448275862069
1233,3249.4172413793103
1234,3757.979310344828
1235,4928.675862068965
1236,2500.937931034483
1237,4584.137931034483
1238,3527.8344827586207
1239,349.07586206896553
1240,2388.593103448276
1241,5692.248275862069
1242,4656.31724137931
1243,3136.158620689655
1244,5198.393103448276
1245,388.8195402298851
1246,4301.303448275862
1247,829.023103448276
1248,1188.273563218391
1249,4568.634482758621
1250,6173.95724137931
1251,668.5793103448276
1252,4466.379310344828
1253,6087.473275862069
1254,5200.744827586207
1255,3082.537931034483
1256,284.6551724137931
1257,2060.731034482759
1258,5898.225862068965
1259,3955.8758620689655
1260,1750.0206896551724
1261,2954.386206896552
1262,2829.3793103448274
1263,6050.806896551724
1264,3412.786206896552
1265,5052.227586206896
1266,3278.8344827586207
1267,994.5655172413793
1268,431.8344827586207
1269,3241.937931034483
1270,4177.944827586207
1271,3442.537931034483
1272,347.9172413793103
1273,2195.8206896551724
1274,4981.657471264367
1275,838.3931034482758
1276,1663.6620689655172
1277,1060.2068965517242
1278,4867.641379310345
1279,3163.1862068965515
1280,3120.206896551724
1281,3951.386206896552
1282,1946.2413793103449
1283,282.6896551724138
1284,4161.296551724138
1285,886.3659441707719
1286,2743.5310344827585
1287,5173.668965517241
1288,2903.448275862069
1289,3425.0145812807887
1290,702.5793103448276
1291,806.5241379310345
1292,5436.041379310344
1293,1140.1172413793104
1294,4831.979310344827
1295,439.4344827586207
1296,549.7724137931034
1297,1199.6
1298,1045.951724137931
1299,6311.08275862069
1300,4606.462068965518
1301,5808.4689655172415
1302,2279.4344827586206
1303,5435.896551724138
1304,415.42758620689654
1305,4965.020689655173
1306,5987.331034482759
1307,6229.574137931035
1308,3533.462068965517
1309,2704.7793103448275
1310,1306.8206896551724
1311,4459.5931034482755
1312,4680.441379310345
1313,2590.9310344827586
1314,985.7793103448275
1315,1158.6413793103447
1316,409.4896551724138
1317,316.5931034482759
1318,5088.2206896551725
1319,358.53793103448277
1320,4407.565517241379
1321,531.7310344827587
1322,2892.0275862068966
1323,396.1448275862069
1324,5906.820689655173
1325,349.6
1326,2861.158620689655
1327,867.2183908045977
1328,6409.689655172414
1329,1693.8413793103448
1330,5365.910344827586
1331,2549.5172413793102
1332,5283.558620689655
1333,1684.8896551724138
1334,6161.91724137931
1335,3053.2206896551725
1336,2998.344827586207
1337,4337.9655172413795
1338,2251.648275862069
1339,385.25103448275866
1340,5132.7172413793105
1341,4728.059359605912
1342,4446.668965517241
1343,5072.537931034482
1344,2065.6413793103447
1345,3629.8551724137933
1346,340.75289272030653
1347,2354.710344827586
